maccs_95,morgan_152,morgan_158,morgan_198,morgan_205,morgan_209,morgan_235,morgan_283,morgan_348,morgan_349,morgan_563,morgan_570,morgan_606,morgan_691,morgan_692,morgan_831,morgan_874,morgan_899,morgan_953,neutral_rdkit_fr_HOCCN,protonated_rdkit_fr_NH1,protonated_rdkit_fr_ester,protonated_rdkit_fr_hdrzine,protonated_pm7_LUMO_eV,protonated_pm7_HOMO_LUMO_gap_eV,protonated_pm7_dipole_debye,protonated_mordred_ATS0Z,protonated_mordred_ATSC4c,protonated_mordred_MATS2c,protonated_mordred_GATS4c,protonated_mordred_MINssNH2,protonated_mordred_PEOE_VSA8,protonated_mordred_MOMI-Z,site_is_S,morgan_45,morgan_82,morgan_203,morgan_379,morgan_413,morgan_488,morgan_506,morgan_671,morgan_765,neutral_rdkit_VSA_EState1,protonated_rdkit_BCUT2D_LOGPLOW,protonated_rdkit_fr_Ar_NH,protonated_mordred_ATSC5i,protonated_mordred_BCUTs-1l,protonated_mordred_NddssS,protonated_mordred_MINssO,protonated_rdkit_fr_priamide
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.023,9.768,4.573,579.0,0.18017450433804305,0.31528871397213276,1.1594527489549433,1.883425925925926,0.0,375.85996117571085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.751013359581798,0.0,-12.57564170751354,1.2300642237994435,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.909,10.128,1.446,579.0,0.16159400139901992,0.2956020184490849,1.1998353038821938,1.883425925925926,20.51616558828039,347.7080795830898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1434306822303135,0.0,-10.295976864223613,1.2150084530480223,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.919,9.946,2.643,579.0,0.4164737126325661,0.33235001322022256,1.0307745832141417,1.883425925925926,27.18485677717953,345.2862500742681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3793384592696234,0.0,-11.682499023136897,1.2299090349351203,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.608,9.133,1.571,593.0,-0.021916110222367224,0.019905731170261644,0.8425281837616632,1.883425925925926,0.0,281.244007738994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.469858827790375,-2.3310883215606997,0.0,8.377517614805065,1.2188869724855453,0.0,5.181779415469892,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.68,9.133,4.757,593.0,-0.1444070829701178,0.03628601389382381,1.0461511878242284,2.3781481481481483,5.917906046161393,293.0484447482281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.469858827790375,-2.8734406291028254,0.0,9.22582700490201,1.2152279448506427,0.0,5.146223859914336,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.489,9.156,3.938,593.0,0.11550404894559263,0.01831585544877641,0.6572602167463342,1.883425925925926,6.544756405912575,265.5743194757433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.469858827790375,-2.3204066626482476,0.0,11.289812823219604,1.218888655813392,0.0,5.399190523431595,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.696,7.446,17.772,567.0,0.043873220822826735,0.09318630798006,0.7940996906893321,2.4454650100781055,18.88348407499998,276.05792698590744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8605245084008395,0.0,22.093065751086176,1.214622988029968,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.997,8.99,4.875,567.0,-0.001712047756729986,0.08364893544685377,1.051220439088554,2.6079629629629633,31.849062103838563,412.34497183741416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9170848916879666,0.0,24.51949998904181,1.2058460071807342,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.826,7.126,20.728,567.0,0.07803281129877115,0.08648283324038009,0.7728116329751143,2.433242787855883,18.88348407499998,246.4737841688666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.867969804421473,0.0,24.067046709707235,1.2165930569583936,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.52,10.17,3.149,557.0,-0.4864476729224019,0.0005399433131977696,1.3416954180307028,2.405740740740741,13.027703587438928,282.79869420417094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.928083270345176,-2.9183412103347735,0.0,4.050381188622709,1.2141190011954301,0.0,5.324905832703452,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.52,10.178,3.379,557.0,-0.24277075715917565,-0.056823134865946805,1.1035013076736955,1.883425925925926,25.4903660395129,231.34505108400958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.928083270345176,-2.3934559476323876,0.0,4.715903334809105,1.2378162141993725,0.0,5.303859914336105,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.917,9.039,2.348,557.0,-0.20328905264440134,-0.05295234859380426,0.8744433368142394,1.883425925925926,19.5724599933515,266.98625637998475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.928083270345176,-2.379530358049411,0.0,3.7938576300882936,1.2393685991335843,0.0,5.644631519274377,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.098,9.057,2.83,537.0,-0.02966781901871405,0.2537418330037692,1.2952081679651724,1.6018981481481482,0.0,381.38921032250096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9131530034564026,0.0,8.81544335627352,1.1532085263453384,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.023,7.811,9.733,537.0,0.18800429001471003,0.1416469490489832,1.0354017188804592,1.883425925925926,6.544756405912575,431.2509210404835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4772851452570537,0.0,6.474155467450334,1.1538819541286824,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.26,8.597,3.721,537.0,0.1770298556852515,0.1608055124047422,1.119084237771496,1.883425925925926,6.544756405912575,373.66893163221084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.448603348368546,0.0,5.842707790798749,1.1538232421245949,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.619,8.198,12.94,535.0,0.5160229575467156,0.5553831605077449,0.6390013765032833,1.883425925925926,6.544756405912575,271.51285861065685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4094803964990845,0.0,11.754227906968785,1.4017159396645866,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.625,8.52,10.002,535.0,0.5731435275590308,0.4319057347505766,0.606885611013544,1.883425925925926,6.544756405912575,252.42738649692797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1282908733041186,1.0,10.412550458994888,1.401715913601588,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.609,8.646,3.233,535.0,0.48501092992229894,0.39023859567520375,0.683068967564853,1.883425925925926,0.0,287.9626562123167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.154128154728755,1.0,10.113186674413525,1.4016964090495692,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.654,8.666,3.131,535.0,0.33979340407585334,0.42078330167690453,0.7727970631223663,2.0038425925925925,0.0,253.63928166497226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.784041265800648,0.0,12.218417188291202,1.3566482615521454,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.15,7.949,3.598,655.0,-0.008477476570853284,0.44453656422429366,1.0175148787153958,1.883425925925926,5.380062770465915,198.0682495457254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0953257037244626,1.0,12.02192267406819,0.6101627910438077,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.294,8.440000000000001,3.136,655.0,-0.21429117796080932,0.5054801306909444,1.2896562218524856,2.1215277777777777,11.576906342078992,224.34417296256197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.778398319035233,0.0,14.81980977088182,0.6101623561694924,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.099,9.474,1.944,581.0,-0.49640394913783037,0.21639787602966828,1.2399118798720572,1.883425925925926,6.544756405912575,613.7946477523424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4245883942953843,0.0,-13.593070487375735,1.2749165128995543,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.184,9.415,3.294,581.0,-0.6210507661493876,0.18528368927273492,1.2913427547008218,1.883425925925926,11.339293589984397,642.7227670281321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.423050410873539,0.0,-13.593070487375735,1.275054555274493,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.845,10.176000000000002,5.433,581.0,-0.8243334885707836,0.16478241795845264,1.557713280730502,1.883425925925926,6.076020106833881,588.2658216386881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1815614199659326,0.0,-9.882226583955598,1.186792037598723,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.793,9.905,4.58,581.0,-0.5189732971718642,0.1859021644823207,1.2400221047676658,1.883425925925926,6.544756405912575,624.0868668429508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4249306940709574,0.0,-13.775672465108768,1.2751563506265169,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.047,7.244000000000001,6.416,743.0,-0.05268523331901399,0.44738423563035373,1.2821447672029662,1.7149999999999999,17.37398892346119,375.4377868173058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.922636251609068,0.0,-13.667552949914622,0.6100519009680837,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.033,7.113,7.618,743.0,0.0966622244400041,0.29381141385701415,0.9625323007228612,1.883425925925926,17.33980964577527,519.7108487422604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.321203589572458,0.0,-11.90826303037968,0.6100519673648526,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.329,10.267,3.145,579.0,-0.12616335520566122,0.22581978243666617,1.0087835766499516,1.883425925925926,12.586597235060536,666.9757737069785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.416291504367894,0.0,4.930729050662395,1.2430128578569812,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.364,10.277,3.349,579.0,-0.25576305989091,0.059987475996468136,1.3353913529901789,1.883425925925926,12.841643245852019,690.9113361929925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1103825553041378,0.0,4.930729050662395,1.2047653806813325,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.742,8.254999999999999,4.52,579.0,-0.4145111122791744,0.33437108885078837,1.4716268238112118,1.8108333333333333,6.076020106833881,577.6589673134781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9385602193015226,0.0,5.857757060682156,1.2199300837960436,0.0,4.99796910430839,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-4.358,9.142,2.52,593.0,-0.44407730838892,0.12970248458930486,1.3133535706085646,1.883425925925926,6.4208216229260096,446.24291357996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.13052470526472,0.0,1.1286140951222556,1.165993317656213,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.554,8.02,6.055,593.0,-0.28707122743962227,0.16316055423705525,1.075871133150485,1.883425925925926,6.544756405912575,287.6041350872281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3342950652119945,0.0,-1.2153753219302013,1.1693740580962175,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.021,6.623,12.101,593.0,-0.4349273069983404,0.1976530507402723,1.3385068099369009,1.883425925925926,26.31013685145522,284.2597653002076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3319919474060704,0.0,-0.9900719847006105,1.167952349222082,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.999,8.053,2.946,583.0,-0.31357272704517486,-0.013482036445045113,1.408711109659298,1.883425925925926,0.0,306.96218327013867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.345424130837401,0.0,-0.14712585362435485,1.2558902855301908,0.0,4.835010393046107,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.964,8.074,3.334,583.0,-0.4153904881374946,0.039507717781611024,1.4192587027251768,1.883425925925926,6.4208216229260096,235.6657709844303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.341320824538161,0.0,1.3777154179804945,1.2547227398963028,0.0,4.812510393046107,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.16,8.253,3.725,583.0,-0.20067570763970602,-0.02661967533527465,1.4151681431822694,1.0871296296296298,0.0,618.020259142156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8906194242868297,0.0,0.6894084696191137,1.2544677732251188,0.0,4.897510393046107,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.866,9.164,2.351,583.0,-0.04331630096999978,-0.203162249037652,1.2408414659758114,1.883425925925926,6.4208216229260096,306.6455455007258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.364521900363902,0.0,-0.134445305299742,1.256077731929254,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.283,6.957999999999999,15.731,477.0,0.11526581926137545,0.15703228268507707,0.7265107355010002,1.883425925925926,12.586597235060536,539.1398005616613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.296033255264819,0.0,-1.862072506808828,1.2395365410676786,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.991,9.37,3.715,477.0,0.05144274407497618,0.12408037195303291,1.2976314357957397,2.2705555555555557,6.4208216229260096,523.0135344515879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.8944132320006886,0.0,-1.558602351198412,1.2158382618074706,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.697,9.079999999999998,7.379,503.0,-0.5490520160164808,0.4314063704351915,1.213128754887035,1.353611111111111,12.152040213667762,163.78890259625177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.868310747832025,0.0,3.784276265289734,1.3729786071154384,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.476,6.694,10.809,503.0,-0.3219061721812047,0.42918625693864293,1.0332617167907046,1.883425925925926,12.620776512746456,192.17107138905635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.202802551281656,0.0,2.712555342906381,1.4699073217600171,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.274,6.877,8.63,503.0,-0.5108561179242758,0.3818858168269431,1.0760732560795414,1.883425925925926,17.415313696818277,246.83762997627264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.202602591673817,0.0,2.712555342906382,1.4699073592095282,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.225,9.265,4.321,503.0,-0.46833570739426295,0.36069512016276756,1.1682233916481404,1.883425925925926,12.620776512746456,172.48232441593746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.207405787894342,0.0,2.6085578195866965,1.469890994549818,0.0,4.99796910430839,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.591,8.114999999999998,5.13,615.0,-0.6128611061307105,0.1546538441072706,1.2594128153903685,1.5578514739229024,13.08951281182515,328.8831400725619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8909854632233,0.0,-3.4159143990001497,1.3662013907567152,0.0,4.99796910430839,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.278,8.158999999999999,13.841,615.0,-0.6545838657420072,0.06695311670177802,1.189808568100943,1.9449194538926682,6.544756405912575,299.782353849783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.906379276336557,0.0,-3.1014485809419674,1.3296776953994427,0.0,4.99796910430839,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.285,8.685,5.452,615.0,-0.5747146134136855,0.10037768320425855,1.153555285891136,1.883425925925926,19.634269217737724,398.2448814351146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.510256244682516,0.0,-2.3121326616721283,1.3826722740610184,0.0,4.99796910430839,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.475,8.604000000000001,5.451,615.0,-0.7130015476525452,0.06529143781702568,1.365749740315059,1.883425925925926,13.08951281182515,254.5824549750057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1800932418749595,0.0,-2.365594089389952,1.2264325144137211,0.0,4.99796910430839,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.634,7.985999999999999,3.94,615.0,-0.5237058056633881,0.10359263306951857,1.1943203043977737,1.883425925925926,19.634269217737724,475.8258431542181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.509146033154993,0.0,-4.466234708610324,1.3827059640837411,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.324,8.124,5.368,605.0,-0.3810215823348448,0.15162785720705926,1.2299662084538452,1.616111111111111,19.069544416586886,370.04158764186104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.468352229780801,-2.920237533912908,0.0,4.907557603353925,1.1698394995271117,0.0,5.499602229780801,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.495,7.94,4.265,605.0,-0.2980848564487437,0.0856754980510878,1.1473223678864826,1.883425925925926,25.614300822499462,409.1663509970015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.468352229780801,-2.528596535272249,0.0,3.809607501057383,1.1705429897227775,0.0,5.530852229780801,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.977,10.01,7.623,605.0,0.0588435267672521,0.17783034414087137,1.0716731256127936,1.883425925925926,19.386399651764595,415.8025062711174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.468352229780801,-2.6709357170345336,0.0,3.227019319072515,1.169811205530444,0.0,5.508352229780801,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.09,9.784,1.752,605.0,-0.37474876454343675,-0.005465201041954141,1.3489455100353258,1.883425925925926,32.351977680603184,395.602873337255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.468352229780801,-2.5477954280538238,0.0,4.920982141887241,1.168026725093222,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.499,8.933,3.076,605.0,-0.011448889294585676,0.2792166375550597,1.1161379632077426,1.883425925925926,6.041840829147961,401.78431074170203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4170539540326756,0.0,6.368139983156816,1.263925775329221,0.0,4.910971041194255,0.0
